condition,p_coverage,run_id,cascade_fraction,contained,time_to_steady_state
A4,0.4400,3,0.000200,1,1
A4,0.4400,4,0.000200,1,1
A4,0.4400,5,0.075200,1,14
A4,0.4400,6,0.000200,1,1
A4,0.4400,7,0.145800,0,16
A4,0.4400,8,0.396200,0,14
A4,0.4400,9,0.000200,1,1
A4,0.4400,10,0.000200,1,1
A4,0.4400,11,0.043600,1,10
A4,0.4400,12,0.000200,1,1
A4,0.4400,13,0.156600,0,14
A4,0.4400,14,0.000200,1,1
A4,0.4400,15,0.117600,0,20
A4,0.4400,16,0.365800,0,17
A4,0.4400,17,0.000200,1,1
A4,0.4400,18,0.000200,1,1
A4,0.4400,19,0.000200,1,1
A4,0.4400,20,0.000200,1,1
A4,0.4400,21,0.000200,1,1
A4,0.4400,22,0.000200,1,1
A4,0.4400,23,0.272000,0,16
A4,0.4400,24,0.041800,1,12
A4,0.4400,25,0.287800,0,15
A4,0.4400,26,0.000200,1,1
A4,0.4400,27,0.000200,1,1
A4,0.4400,28,0.061400,1,14
A4,0.4400,29,0.000200,1,1
A4,0.4400,30,0.103000,0,18
A4,0.4400,31,0.028400,1,12
A4,0.4400,32,0.000200,1,1
A4,0.4400,33,0.150400,0,18
A4,0.4400,34,0.032600,1,17
A4,0.4400,35,0.159200,0,15
A4,0.4400,36,0.097600,1,15
A4,0.4400,37,0.188400,0,14
A4,0.4400,38,0.276600,0,21
A4,0.4400,39,0.022800,1,12
A4,0.4400,40,0.000200,1,1
A4,0.4400,41,0.000200,1,1
A4,0.4400,42,0.261200,0,18
A4,0.4400,43,0.030200,1,8
A4,0.4400,44,0.000200,1,1
A4,0.4400,45,0.428200,0,18
A4,0.4400,46,0.074000,1,14
A4,0.4400,47,0.418600,0,15
A4,0.4400,48,0.000200,1,1
A4,0.4400,49,0.441800,0,17
A4,0.4400,50,0.059200,1,17
A4,0.4400,51,0.000200,1,1
A4,0.4400,52,0.046000,1,19
A4,0.4400,53,0.000200,1,1
A4,0.4400,54,0.029200,1,15
A4,0.4400,55,0.000200,1,1
A4,0.4400,56,0.000200,1,1
A4,0.4400,57,0.000200,1,1
A4,0.4400,58,0.000200,1,1
A4,0.4400,59,0.000200,1,1
A4,0.4400,60,0.000200,1,1
A4,0.4400,61,0.111200,0,11
A4,0.4400,62,0.188200,0,13
A4,0.4400,63,0.000200,1,1
A4,0.4400,64,0.054200,1,11
A4,0.4400,65,0.000200,1,1
A4,0.4400,66,0.000200,1,1
A4,0.4400,67,0.000200,1,1
A4,0.4400,68,0.099000,1,12
A4,0.4400,69,0.014000,1,11
A4,0.4400,70,0.362400,0,19
A4,0.4400,71,0.300600,0,16
A4,0.4400,72,0.194600,0,14
A4,0.4400,73,0.000200,1,1
A4,0.4400,74,0.113200,0,16
A4,0.4400,75,0.000200,1,1
A4,0.4400,76,0.000200,1,1
A4,0.4400,77,0.000200,1,1
A4,0.4400,78,0.147800,0,15
A4,0.4400,79,0.015200,1,10
A4,0.4400,80,0.072400,1,13
A4,0.4400,81,0.425400,0,15
A4,0.4400,82,0.430600,0,14
A4,0.4400,83,0.013400,1,8
A4,0.4400,84,0.257800,0,17
A4,0.4400,85,0.000200,1,1
A4,0.4400,86,0.010000,1,5
A4,0.4400,87,0.032000,1,9
A4,0.4400,88,0.000200,1,1
A4,0.4400,89,0.329400,0,16
A4,0.4400,90,0.000200,1,1
A4,0.4400,91,0.030200,1,11
A4,0.4400,92,0.211800,0,15
A4,0.4400,93,0.000200,1,1
A4,0.4400,94,0.000200,1,1
A4,0.4400,95,0.027800,1,13
A4,0.4400,96,0.000200,1,1
A4,0.4400,97,0.306200,0,15
A4,0.4400,98,0.163400,0,17
A4,0.4400,99,0.000200,1,1
A4,0.4600,0,0.022600,1,9
A4,0.4600,1,0.000200,1,1
A4,0.4600,2,0.271200,0,17
A4,0.4600,3,0.169000,0,12
A4,0.4600,4,0.000200,1,1
A4,0.4600,5,0.000200,1,1
A4,0.4600,6,0.000200,1,1
A4,0.4600,7,0.070800,1,14
A4,0.4600,8,0.041400,1,10
A4,0.4600,9,0.034400,1,11
A4,0.4600,10,0.185000,0,17
A4,0.4600,11,0.000200,1,1
A4,0.4600,12,0.000200,1,1
A4,0.4600,13,0.000200,1,1
A4,0.4600,14,0.000200,1,1
A4,0.4600,15,0.076000,1,11
A4,0.4600,16,0.231400,0,13
A4,0.4600,17,0.000200,1,1
A4,0.4600,18,0.000200,1,1
A4,0.4600,19,0.000200,1,1
A4,0.4600,20,0.164000,0,13
A4,0.4600,21,0.000200,1,1
A4,0.4600,22,0.000200,1,1
A4,0.4600,23,0.000200,1,1
A4,0.4600,24,0.000200,1,1
A4,0.4600,25,0.050600,1,17
A4,0.4600,26,0.041800,1,12
A4,0.4600,27,0.178600,0,16
A4,0.4600,28,0.024000,1,12
A4,0.4600,29,0.000200,1,1
A4,0.4600,30,0.284800,0,17
A4,0.4600,31,0.336000,0,18
A4,0.4600,32,0.293000,0,13
A4,0.4600,33,0.401800,0,18
A4,0.4600,34,0.213400,0,17
A4,0.4600,35,0.000200,1,1
A4,0.4600,36,0.029400,1,9
A4,0.4600,37,0.173400,0,16
A4,0.4600,38,0.000200,1,1
A4,0.4600,39,0.220000,0,18
A4,0.4600,40,0.000200,1,1
A4,0.4600,41,0.018200,1,10
A4,0.4600,42,0.289600,0,18
A4,0.4600,43,0.072600,1,12
A4,0.4600,44,0.211800,0,19
A4,0.4600,45,0.364200,0,15
A4,0.4600,46,0.060800,1,12
A4,0.4600,47,0.000200,1,1
A4,0.4600,48,0.031200,1,11
A4,0.4600,49,0.000200,1,1
A4,0.4600,50,0.048400,1,11
A4,0.4600,51,0.142600,0,16
A4,0.4600,52,0.101600,0,13
A4,0.4600,53,0.189000,0,13
A4,0.4600,54,0.000200,1,1
A4,0.4600,55,0.348600,0,16
A4,0.4600,56,0.000200,1,1
A4,0.4600,57,0.000200,1,1
A4,0.4600,58,0.000200,1,1
A4,0.4600,59,0.051600,1,16
A4,0.4600,60,0.000200,1,1
A4,0.4600,61,0.000200,1,1
A4,0.4600,62,0.096200,1,15
A4,0.4600,63,0.000200,1,1
A4,0.4600,64,0.047600,1,16
A4,0.4600,65,0.000200,1,1
A4,0.4600,66,0.022400,1,10
A4,0.4600,67,0.359800,0,17
A4,0.4600,68,0.000200,1,1
A4,0.4600,69,0.000200,1,1
A4,0.4600,70,0.000200,1,1
A4,0.4600,71,0.000200,1,1
A4,0.4600,72,0.000200,1,1
A4,0.4600,73,0.000200,1,1
A4,0.4600,74,0.154200,0,13
A4,0.4600,75,0.000200,1,1
A4,0.4600,76,0.000200,1,1
A4,0.4600,77,0.000200,1,1
A4,0.4600,78,0.000200,1,1
A4,0.4600,79,0.330600,0,19
A4,0.4600,80,0.021800,1,9
A4,0.4600,81,0.000200,1,1
A4,0.4600,82,0.014600,1,7
A4,0.4600,83,0.000200,1,1
A4,0.4600,84,0.000200,1,1
A4,0.4600,85,0.368000,0,19
A4,0.4600,86,0.342200,0,15
A4,0.4600,87,0.000200,1,1
A4,0.4600,88,0.000200,1,1
A4,0.4600,89,0.000200,1,1
A4,0.4600,90,0.000200,1,1
A4,0.4600,91,0.035400,1,10
A4,0.4600,92,0.013200,1,9
A4,0.4600,93,0.085200,1,13
A4,0.4600,94,0.069600,1,13
A4,0.4600,95,0.000200,1,1
A4,0.4600,96,0.000200,1,1
A4,0.4600,97,0.000200,1,1
A4,0.4600,98,0.000200,1,1
A4,0.4600,99,0.318600,0,18
A4,0.4800,0,0.184000,0,13
A4,0.4800,1,0.000200,1,1
A4,0.4800,2,0.000200,1,1
A4,0.4800,3,0.000200,1,1
A4,0.4800,4,0.053000,1,11
A4,0.4800,5,0.092400,1,12
A4,0.4800,6,0.000200,1,1
A4,0.4800,7,0.000200,1,1
A4,0.4800,8,0.013800,1,7
A4,0.4800,9,0.393600,0,14
A4,0.4800,10,0.156000,0,14
A4,0.4800,11,0.000200,1,1
A4,0.4800,12,0.154600,0,16
A4,0.4800,13,0.000200,1,1
A4,0.4800,14,0.000200,1,1
A4,0.4800,15,0.069800,1,13
A4,0.4800,16,0.214800,0,12
A4,0.4800,17,0.042800,1,11
A4,0.4800,18,0.000200,1,1
A4,0.4800,19,0.119200,0,13
A4,0.4800,20,0.083000,1,12
A4,0.4800,21,0.057000,1,20
A4,0.4800,22,0.036200,1,14
A4,0.4800,23,0.000200,1,1
A4,0.4800,24,0.000200,1,1
A4,0.4800,25,0.000200,1,1
A4,0.4800,26,0.000200,1,1
A4,0.4800,27,0.012800,1,6
A4,0.4800,28,0.000200,1,1
A4,0.4800,29,0.000200,1,1
A4,0.4800,30,0.044200,1,10
A4,0.4800,31,0.269600,0,15
A4,0.4800,32,0.269200,0,13
A4,0.4800,33,0.019800,1,14
A4,0.4800,34,0.000200,1,1
A4,0.4800,35,0.108600,0,12
A4,0.4800,36,0.067800,1,12
A4,0.4800,37,0.233400,0,18
A4,0.4800,38,0.300400,0,12
A4,0.4800,39,0.298000,0,16
A4,0.4800,40,0.000200,1,1
A4,0.4800,41,0.000200,1,1
A4,0.4800,42,0.000200,1,1
A4,0.4800,43,0.083600,1,13
A4,0.4800,44,0.000200,1,1
A4,0.4800,45,0.000200,1,1
A4,0.4800,46,0.000200,1,1
A4,0.4800,47,0.343200,0,15
A4,0.4800,48,0.222600,0,15
A4,0.4800,49,0.000200,1,1
A4,0.4800,50,0.055600,1,13
A4,0.4800,51,0.000200,1,1
A4,0.4800,52,0.000200,1,1
A4,0.4800,53,0.011000,1,8
A4,0.4800,54,0.000200,1,1
A4,0.4800,55,0.000200,1,1
A4,0.4800,56,0.000200,1,1
A4,0.4800,57,0.021000,1,9
A4,0.4800,58,0.046800,1,10
A4,0.4800,59,0.186800,0,15
A4,0.4800,60,0.000200,1,1
A4,0.4800,61,0.098200,1,9
A4,0.4800,62,0.053600,1,12
A4,0.4800,63,0.304800,0,13
A4,0.4800,64,0.166600,0,14
A4,0.4800,65,0.000200,1,1
A4,0.4800,66,0.140000,0,12
A4,0.4800,67,0.000200,1,1
A4,0.4800,68,0.125200,0,12
A4,0.4800,69,0.000200,1,1
A4,0.4800,70,0.146400,0,15
A4,0.4800,71,0.000200,1,1
A4,0.4800,72,0.000200,1,1
A4,0.4800,73,0.000200,1,1
A4,0.4800,74,0.031600,1,15
A4,0.4800,75,0.000200,1,1
A4,0.4800,76,0.000200,1,1
A4,0.4800,77,0.275400,0,12
A4,0.4800,78,0.244200,0,16
A4,0.4800,79,0.086600,1,16
A4,0.4800,80,0.000200,1,1
A4,0.4800,81,0.187400,0,12
A4,0.4800,82,0.209400,0,14
A4,0.4800,83,0.013600,1,8
A4,0.4800,84,0.000200,1,1
A4,0.4800,85,0.000200,1,1
A4,0.4800,86,0.059800,1,9
A4,0.4800,87,0.000200,1,1
A4,0.4800,88,0.186000,0,17
A4,0.4800,89,0.034200,1,13
A4,0.4800,90,0.000200,1,1
A4,0.4800,91,0.000200,1,1
A4,0.4800,92,0.297400,0,13
A4,0.4800,93,0.029400,1,8
A4,0.4800,94,0.073200,1,10
A4,0.4800,95,0.000200,1,1
A4,0.4800,96,0.305400,0,13
A4,0.4800,97,0.000200,1,1
A4,0.4800,98,0.052800,1,10
A4,0.4800,99,0.058600,1,13
A4,0.5000,0,0.038400,1,10
A4,0.5000,1,0.059800,1,12
A4,0.5000,2,0.182400,0,15
A4,0.5000,3,0.000200,1,1
A4,0.5000,4,0.023600,1,7
A4,0.5000,5,0.000200,1,1
A4,0.5000,6,0.000200,1,1
A4,0.5000,7,0.140600,0,12
A4,0.5000,8,0.031000,1,9
A4,0.5000,9,0.000200,1,1
A4,0.5000,10,0.000200,1,1
A4,0.5000,11,0.144800,0,14
A4,0.5000,12,0.000200,1,1
A4,0.5000,13,0.000200,1,1
A4,0.5000,14,0.024600,1,10
A4,0.5000,15,0.026200,1,9
A4,0.5000,16,0.000200,1,1
A4,0.5000,17,0.000200,1,1
A4,0.5000,18,0.000200,1,1
A4,0.5000,19,0.048800,1,8
A4,0.5000,20,0.183800,0,14
A4,0.5000,21,0.000200,1,1
A4,0.5000,22,0.050000,1,11
A4,0.5000,23,0.000200,1,1
A4,0.5000,24,0.000200,1,1
A4,0.5000,25,0.000200,1,1
A4,0.5000,26,0.000200,1,1
A4,0.5000,27,0.000200,1,1
A4,0.5000,28,0.000200,1,1
A4,0.5000,29,0.000200,1,1
A4,0.5000,30,0.000200,1,1
A4,0.5000,31,0.080600,1,14
A4,0.5000,32,0.244800,0,13
A4,0.5000,33,0.000200,1,1
A4,0.5000,34,0.000200,1,1
A4,0.5000,35,0.000200,1,1
A4,0.5000,36,0.000200,1,1
A4,0.5000,37,0.000200,1,1
A4,0.5000,38,0.000200,1,1
A4,0.5000,39,0.128400,0,14
A4,0.5000,40,0.000200,1,1
A4,0.5000,41,0.000200,1,1
A4,0.5000,42,0.078800,1,11
A4,0.5000,43,0.000200,1,1
A4,0.5000,44,0.027000,1,12
A4,0.5000,45,0.000200,1,1
A4,0.5000,46,0.022000,1,8
A4,0.5000,47,0.299600,0,13
A4,0.5000,48,0.091600,1,16
A4,0.5000,49,0.267400,0,12
A4,0.5000,50,0.037600,1,10
A4,0.5000,51,0.000200,1,1
A4,0.5000,52,0.000200,1,1
A4,0.5000,53,0.000200,1,1
A4,0.5000,54,0.017000,1,10
A4,0.5000,55,0.000200,1,1
A4,0.5000,56,0.023400,1,8
A4,0.5000,57,0.000200,1,1
A4,0.5000,58,0.038000,1,11
A4,0.5000,59,0.127000,0,14
A4,0.5000,60,0.093200,1,11
A4,0.5000,61,0.000200,1,1
A4,0.5000,62,0.000200,1,1
A4,0.5000,63,0.217200,0,15
A4,0.5000,64,0.017000,1,9
A4,0.5000,65,0.262800,0,11
A4,0.5000,66,0.243600,0,14
A4,0.5000,67,0.190400,0,15
A4,0.5000,68,0.000200,1,1
A4,0.5000,69,0.042400,1,11
A4,0.5000,70,0.000200,1,1
A4,0.5000,71,0.075000,1,15
A4,0.5000,72,0.000200,1,1
A4,0.5000,73,0.000200,1,1
A4,0.5000,74,0.000200,1,1
A4,0.5000,75,0.189200,0,20
A4,0.5000,76,0.290600,0,12
A4,0.5000,77,0.000200,1,1
A4,0.5000,78,0.000200,1,1
A4,0.5000,79,0.000200,1,1
A4,0.5000,80,0.000200,1,1
A4,0.5000,81,0.152800,0,14
A4,0.5000,82,0.000200,1,1
A4,0.5000,83,0.091200,1,13
A4,0.5000,84,0.000200,1,1
A4,0.5000,85,0.065200,1,11
A4,0.5000,86,0.000200,1,1
A4,0.5000,87,0.000200,1,1
A4,0.5000,88,0.000200,1,1
A4,0.5000,89,0.161200,0,20
A4,0.5000,90,0.046200,1,13
A4,0.5000,91,0.000200,1,1
A4,0.5000,92,0.000200,1,1
A4,0.5000,93,0.000200,1,1
A4,0.5000,94,0.091000,1,17
A4,0.5000,95,0.000200,1,1
A4,0.5000,96,0.073600,1,13
A4,0.5000,97,0.000200,1,1
A4,0.5000,98,0.000200,1,1
A4,0.5000,99,0.000200,1,1
A4,0.5200,0,0.000200,1,1
A4,0.5200,1,0.000200,1,1
A4,0.5200,2,0.178000,0,13
A4,0.5200,3,0.114200,0,9
A4,0.5200,4,0.255600,0,11
A4,0.5200,5,0.000200,1,1
A4,0.5200,6,0.000200,1,1
A4,0.5200,7,0.000200,1,1
A4,0.5200,8,0.182600,0,11
A4,0.5200,9,0.000200,1,1
A4,0.5200,10,0.017200,1,7
A4,0.5200,11,0.055600,1,11
A4,0.5200,12,0.043000,1,9
A4,0.5200,13,0.025000,1,7
A4,0.5200,14,0.061400,1,11
A4,0.5200,15,0.016800,1,9
A4,0.5200,16,0.077600,1,12
A4,0.5200,17,0.000200,1,1
A4,0.5200,18,0.016600,1,5
A4,0.5200,19,0.000200,1,1
A4,0.5200,20,0.000200,1,1
A4,0.5200,21,0.000200,1,1
A4,0.5200,22,0.169800,0,12
A4,0.5200,23,0.018000,1,6
A4,0.5200,24,0.213000,0,12
A4,0.5200,25,0.000200,1,1
A4,0.5200,26,0.147600,0,13
A4,0.5200,27,0.000200,1,1
A4,0.5200,28,0.010400,1,4
A4,0.5200,29,0.028800,1,10
A4,0.5200,30,0.297000,0,13
A4,0.5200,31,0.000200,1,1
A4,0.5200,32,0.138800,0,12
A4,0.5200,33,0.000200,1,1
A4,0.5200,34,0.305400,0,13
A4,0.5200,35,0.227800,0,13
A4,0.5200,36,0.000200,1,1
A4,0.5200,37,0.024800,1,8
A4,0.5200,38,0.047600,1,11
A4,0.5200,39,0.027400,1,15
A4,0.5200,40,0.270800,0,16
A4,0.5200,41,0.219000,0,12
A4,0.5200,42,0.000200,1,1
A4,0.5200,43,0.000200,1,1
A4,0.5200,44,0.000200,1,1
A4,0.5200,45,0.180000,0,12
A4,0.5200,46,0.000200,1,1
A4,0.5200,47,0.000200,1,1
A4,0.5200,48,0.108800,0,10
A4,0.5200,49,0.000200,1,1
A4,0.5200,50,0.000200,1,1
A4,0.5200,51,0.000200,1,1
A4,0.5200,52,0.000200,1,1
A4,0.5200,53,0.000200,1,1
A4,0.5200,54,0.206000,0,12
A4,0.5200,55,0.288400,0,16
A4,0.5200,56,0.000200,1,1
A4,0.5200,57,0.000200,1,1
A4,0.5200,58,0.000200,1,1
A4,0.5200,59,0.000200,1,1
A4,0.5200,60,0.000200,1,1
A4,0.5200,61,0.000200,1,1
A4,0.5200,62,0.034800,1,11
A4,0.5200,63,0.000200,1,1
A4,0.5200,64,0.000200,1,1
A4,0.5200,65,0.000200,1,1
A4,0.5200,66,0.181400,0,12
A4,0.5200,67,0.000200,1,1
A4,0.5200,68,0.022800,1,8
A4,0.5200,69,0.000200,1,1
A4,0.5200,70,0.000200,1,1
A4,0.5200,71,0.000200,1,1
A4,0.5200,72,0.000200,1,1
A4,0.5200,73,0.054800,1,9
A4,0.5200,74,0.000200,1,1
A4,0.5200,75,0.000200,1,1
A4,0.5200,76,0.011200,1,6
A4,0.5200,77,0.000200,1,1
A4,0.5200,78,0.106600,0,11
A4,0.5200,79,0.000200,1,1
A4,0.5200,80,0.000200,1,1
A4,0.5200,81,0.240000,0,16
A4,0.5200,82,0.000200,1,1
A4,0.5200,83,0.000200,1,1
A4,0.5200,84,0.065800,1,10
A4,0.5200,85,0.000200,1,1
A4,0.5200,86,0.000200,1,1
A4,0.5200,87,0.193600,0,13
A4,0.5200,88,0.000200,1,1
A4,0.5200,89,0.240200,0,15
A4,0.5200,90,0.000200,1,1
A4,0.5200,91,0.000200,1,1
A4,0.5200,92,0.000200,1,1
A4,0.5200,93,0.032800,1,8
A4,0.5200,94,0.000200,1,1
A4,0.5200,95,0.068800,1,13
A4,0.5200,96,0.000200,1,1
A4,0.5200,97,0.044000,1,13
A4,0.5200,98,0.000200,1,1
A4,0.5200,99,0.016600,1,8
A4,0.5400,0,0.000200,1,1
A4,0.5400,1,0.000200,1,1
A4,0.5400,2,0.023400,1,10
A4,0.5400,3,0.025200,1,9
A4,0.5400,4,0.000200,1,1
A4,0.5400,5,0.000200,1,1
A4,0.5400,6,0.026400,1,7
A4,0.5400,7,0.000200,1,1
A4,0.5400,8,0.016600,1,7
A4,0.5400,9,0.000200,1,1
A4,0.5400,10,0.000200,1,1
A4,0.5400,11,0.022400,1,8
A4,0.5400,12,0.010400,1,4
A4,0.5400,13,0.000200,1,1
A4,0.5400,14,0.000200,1,1
A4,0.5400,15,0.069400,1,9
A4,0.5400,16,0.000200,1,1
A4,0.5400,17,0.035600,1,10
A4,0.5400,18,0.000200,1,1
A4,0.5400,19,0.000200,1,1
A4,0.5400,20,0.000200,1,1
A4,0.5400,21,0.000200,1,1
A4,0.5400,22,0.249200,0,12
A4,0.5400,23,0.053200,1,11
A4,0.5400,24,0.000200,1,1
A4,0.5400,25,0.000200,1,1
A4,0.5400,26,0.000200,1,1
A4,0.5400,27,0.000200,1,1
A4,0.5400,28,0.000200,1,1
A4,0.5400,29,0.000200,1,1
A4,0.5400,30,0.000200,1,1
A4,0.5400,31,0.046000,1,12
A4,0.5400,32,0.000200,1,1
A4,0.5400,33,0.000200,1,1
A4,0.5400,34,0.043800,1,9
A4,0.5400,35,0.058000,1,10
A4,0.5400,36,0.067600,1,8
A4,0.5400,37,0.000200,1,1
A4,0.5400,38,0.134400,0,10
A4,0.5400,39,0.151600,0,11
A4,0.5400,40,0.000200,1,1
A4,0.5400,41,0.000200,1,1
A4,0.5400,42,0.000200,1,1
A4,0.5400,43,0.000200,1,1
A4,0.5400,44,0.000200,1,1
A4,0.5400,45,0.009800,1,5
A4,0.5400,46,0.000200,1,1
A4,0.5400,47,0.000200,1,1
A4,0.5400,48,0.014000,1,9
A4,0.5400,49,0.162400,0,11
A4,0.5400,50,0.025200,1,8
A4,0.5400,51,0.000200,1,1
A4,0.5400,52,0.000200,1,1
A4,0.5400,53,0.000200,1,1
A4,0.5400,54,0.000200,1,1
A4,0.5400,55,0.294800,0,13
A4,0.5400,56,0.000200,1,1
A4,0.5400,57,0.000200,1,1
A4,0.5400,58,0.266600,0,12
A4,0.5400,59,0.000200,1,1
A4,0.5400,60,0.050400,1,12
A4,0.5400,61,0.000200,1,1
A4,0.5400,62,0.000200,1,1
A4,0.5400,63,0.000200,1,1
A4,0.5400,64,0.000200,1,1
A4,0.5400,65,0.000200,1,1
A4,0.5400,66,0.084000,1,10
A4,0.5400,67,0.000200,1,1
A4,0.5400,68,0.094000,1,10
A4,0.5400,69,0.000200,1,1
A4,0.5400,70,0.000200,1,1
A4,0.5400,71,0.000200,1,1
A4,0.5400,72,0.000200,1,1
A4,0.5400,73,0.000200,1,1
A4,0.5400,74,0.030000,1,9
A4,0.5400,75,0.000200,1,1
A4,0.5400,76,0.037000,1,9
A4,0.5400,77,0.000200,1,1
A4,0.5400,78,0.050000,1,11
A4,0.5400,79,0.010000,1,6
A4,0.5400,80,0.000200,1,1
A4,0.5400,81,0.000200,1,1
A4,0.5400,82,0.000200,1,1
A4,0.5400,83,0.236200,0,12
A4,0.5400,84,0.000200,1,1
A4,0.5400,85,0.000200,1,1
A4,0.5400,86,0.000200,1,1
A4,0.5400,87,0.048200,1,12
A4,0.5400,88,0.113800,0,10
A4,0.5400,89,0.152600,0,11
A4,0.5400,90,0.065400,1,11
A4,0.5400,91,0.000200,1,1
A4,0.5400,92,0.000200,1,1
A4,0.5400,93,0.213000,0,12
A4,0.5400,94,0.000200,1,1
A4,0.5400,95,0.000200,1,1
A4,0.5400,96,0.000200,1,1
A4,0.5400,97,0.000200,1,1
A4,0.5400,98,0.000200,1,1
A4,0.5400,99,0.000200,1,1
A4,0.5600,0,0.000200,1,1
A4,0.5600,1,0.214000,0,11
A4,0.5600,2,0.213000,0,10
A4,0.5600,3,0.000200,1,1
A4,0.5600,4,0.260400,0,15
A4,0.5600,5,0.031800,1,10
A4,0.5600,6,0.000200,1,1
A4,0.5600,7,0.040200,1,9
A4,0.5600,8,0.000200,1,1
A4,0.5600,9,0.249200,0,13
A4,0.5600,10,0.000200,1,1
A4,0.5600,11,0.040600,1,10
A4,0.5600,12,0.013200,1,12
A4,0.5600,13,0.000200,1,1
A4,0.5600,14,0.165000,0,11
A4,0.5600,15,0.000200,1,1
A4,0.5600,16,0.000200,1,1
A4,0.5600,17,0.000200,1,1
A4,0.5600,18,0.000200,1,1
A4,0.5600,19,0.020600,1,9
A4,0.5600,20,0.000200,1,1
A4,0.5600,21,0.000200,1,1
A4,0.5600,22,0.024600,1,7
A4,0.5600,23,0.000200,1,1
A4,0.5600,24,0.000200,1,1
A4,0.5600,25,0.056000,1,11
A4,0.5600,26,0.080400,1,8
A4,0.5600,27,0.041400,1,11
A4,0.5600,28,0.000200,1,1
A4,0.5600,29,0.000200,1,1
A4,0.5600,30,0.129800,0,11
A4,0.5600,31,0.000200,1,1
A4,0.5600,32,0.000200,1,1
A4,0.5600,33,0.000200,1,1
A4,0.5600,34,0.093400,1,10
A4,0.5600,35,0.000200,1,1
A4,0.5600,36,0.028600,1,12
A4,0.5600,37,0.236200,0,11
A4,0.5600,38,0.000200,1,1
A4,0.5600,39,0.183200,0,13
A4,0.5600,40,0.152000,0,10
A4,0.5600,41,0.171200,0,11
A4,0.5600,42,0.000200,1,1
A4,0.5600,43,0.000200,1,1
A4,0.5600,44,0.000200,1,1
A4,0.5600,45,0.000200,1,1
A4,0.5600,46,0.000200,1,1
A4,0.5600,47,0.000200,1,1
A4,0.5600,48,0.054600,1,11
A4,0.5600,49,0.102600,0,10
A4,0.5600,50,0.155000,0,9
A4,0.5600,51,0.000200,1,1
A4,0.5600,52,0.000200,1,1
A4,0.5600,53,0.029800,1,7
A4,0.5600,54,0.000200,1,1
A4,0.5600,55,0.000200,1,1
A4,0.5600,56,0.000200,1,1
A4,0.5600,57,0.000200,1,1
A4,0.5600,58,0.000200,1,1
A4,0.5600,59,0.000200,1,1
A4,0.5600,60,0.000200,1,1
A4,0.5600,61,0.000200,1,1
A4,0.5600,62,0.000200,1,1
A4,0.5600,63,0.000200,1,1
A4,0.5600,64,0.298400,0,17
A4,0.5600,65,0.000200,1,1
A4,0.5600,66,0.000200,1,1
A4,0.5600,67,0.117600,0,12
A4,0.5600,68,0.013000,1,9
A4,0.5600,69,0.000200,1,1
A4,0.5600,70,0.142600,0,10
A4,0.5600,71,0.000200,1,1
A4,0.5600,72,0.091600,1,10
A4,0.5600,73,0.000200,1,1
A4,0.5600,74,0.000200,1,1
A4,0.5600,75,0.023600,1,11
A4,0.5600,76,0.159800,0,12
A4,0.5600,77,0.171800,0,11
A4,0.5600,78,0.000200,1,1
A4,0.5600,79,0.000200,1,1
A4,0.5600,80,0.000200,1,1
A4,0.5600,81,0.000200,1,1
A4,0.5600,82,0.000200,1,1
A4,0.5600,83,0.000200,1,1
A4,0.5600,84,0.000200,1,1
A4,0.5600,85,0.064200,1,11
A4,0.5600,86,0.000200,1,1
A4,0.5600,87,0.000200,1,1
A4,0.5600,88,0.000200,1,1
A4,0.5600,89,0.000200,1,1
A4,0.5600,90,0.037200,1,9
A4,0.5600,91,0.121800,0,10
A4,0.5600,92,0.093200,1,14
A4,0.5600,93,0.026200,1,8
A4,0.5600,94,0.000200,1,1
A4,0.5600,95,0.000200,1,1
A4,0.5600,96,0.151400,0,10
A4,0.5600,97,0.053200,1,10
A4,0.5600,98,0.000200,1,1
A4,0.5600,99,0.100000,0,12
A4,0.5800,0,0.000200,1,1
A4,0.5800,1,0.000200,1,1
A4,0.5800,2,0.024400,1,9
A4,0.5800,3,0.134000,0,10
A4,0.5800,4,0.014200,1,7
A4,0.5800,5,0.000200,1,1
A4,0.5800,6,0.000200,1,1
A4,0.5800,7,0.000200,1,1
A4,0.5800,8,0.120800,0,10
A4,0.5800,9,0.000200,1,1
A4,0.5800,10,0.000200,1,1
A4,0.5800,11,0.175400,0,12
A4,0.5800,12,0.165000,0,10
A4,0.5800,13,0.000200,1,1
A4,0.5800,14,0.000200,1,1
A4,0.5800,15,0.042800,1,10
A4,0.5800,16,0.000200,1,1
A4,0.5800,17,0.057400,1,11
A4,0.5800,18,0.117600,0,9
A4,0.5800,19,0.007000,1,5
A4,0.5800,20,0.000200,1,1
A4,0.5800,21,0.013000,1,5
A4,0.5800,22,0.000200,1,1
A4,0.5800,23,0.047800,1,10
A4,0.5800,24,0.000200,1,1
A4,0.5800,25,0.000200,1,1
A4,0.5800,26,0.093600,1,12
A4,0.5800,27,0.000200,1,1
A4,0.5800,28,0.153800,0,11
A4,0.5800,29,0.000200,1,1
A4,0.5800,30,0.083000,1,9
A4,0.5800,31,0.017600,1,6
A4,0.5800,32,0.000200,1,1
A4,0.5800,33,0.000200,1,1
A4,0.5800,34,0.000200,1,1
A4,0.5800,35,0.051400,1,8
A4,0.5800,36,0.015200,1,8
A4,0.5800,37,0.248000,0,10
