condition,p_coverage,run_id,cascade_fraction,contained,time_to_steady_state
C2,0.2800,68,0.946400,0,30
C2,0.2800,69,0.952400,0,33
C2,0.2800,70,0.166200,0,28
C2,0.2800,71,0.000200,1,1
C2,0.2800,72,0.231200,0,25
C2,0.2800,73,0.956800,0,33
C2,0.2800,74,0.970000,0,30
C2,0.2800,75,0.702800,0,29
C2,0.2800,76,0.981600,0,26
C2,0.2800,77,0.959800,0,29
C2,0.2800,78,0.000200,1,1
C2,0.2800,79,0.958800,0,28
C2,0.2800,80,0.610000,0,29
C2,0.2800,81,0.000200,1,1
C2,0.2800,82,0.174200,0,26
C2,0.2800,83,0.135000,0,22
C2,0.2800,84,0.948600,0,29
C2,0.2800,85,0.936000,0,27
C2,0.2800,86,0.610400,0,26
C2,0.2800,87,0.877400,0,33
C2,0.2800,88,0.453000,0,28
C2,0.2800,89,0.000200,1,1
C2,0.2800,90,0.063200,1,25
C2,0.2800,91,0.711400,0,28
C2,0.2800,92,0.000200,1,1
C2,0.2800,93,0.944600,0,35
C2,0.2800,94,0.961400,0,30
C2,0.2800,95,0.226600,0,30
C2,0.2800,96,0.377000,0,33
C2,0.2800,97,0.241600,0,34
C2,0.2800,98,0.000200,1,1
C2,0.2800,99,0.000200,1,1
C2,0.3000,0,0.816600,0,28
C2,0.3000,1,0.056000,1,21
C2,0.3000,2,0.398800,0,29
C2,0.3000,3,0.501400,0,27
C2,0.3000,4,0.115000,0,27
C2,0.3000,5,0.956000,0,29
C2,0.3000,6,0.039800,1,21
C2,0.3000,7,0.100000,0,20
C2,0.3000,8,0.000200,1,1
C2,0.3000,9,0.797200,0,33
C2,0.3000,10,0.000200,1,1
C2,0.3000,11,0.000200,1,1
C2,0.3000,12,0.000200,1,1
C2,0.3000,13,0.636200,0,28
C2,0.3000,14,0.000200,1,1
C2,0.3000,15,0.052200,1,23
C2,0.3000,16,0.166400,0,28
C2,0.3000,17,0.076800,1,23
C2,0.3000,18,0.093400,1,20
C2,0.3000,19,0.247000,0,26
C2,0.3000,20,0.422400,0,27
C2,0.3000,21,0.290200,0,27
C2,0.3000,22,0.000200,1,1
C2,0.3000,23,0.761200,0,29
C2,0.3000,24,0.964200,0,33
C2,0.3000,25,0.961400,0,28
C2,0.3000,26,0.000200,1,1
C2,0.3000,27,0.949600,0,27
C2,0.3000,28,0.342200,0,27
C2,0.3000,29,0.806800,0,26
C2,0.3000,30,0.000200,1,1
C2,0.3000,31,0.120000,0,24
C2,0.3000,32,0.252400,0,26
C2,0.3000,33,0.941800,0,25
C2,0.3000,34,0.000200,1,1
C2,0.3000,35,0.572200,0,28
C2,0.3000,36,0.000200,1,1
C2,0.3000,37,0.938000,0,32
C2,0.3000,38,0.934200,0,30
C2,0.3000,39,0.191800,0,28
C2,0.3000,40,0.000200,1,1
C2,0.3000,41,0.371000,0,28
C2,0.3000,42,0.835400,0,32
C2,0.3000,43,0.714600,0,30
C2,0.3000,44,0.711200,0,35
C2,0.3000,45,0.000200,1,1
C2,0.3000,46,0.487800,0,29
C2,0.3000,47,0.159000,0,24
C2,0.3000,48,0.000200,1,1
C2,0.3000,49,0.972400,0,25
C2,0.3000,50,0.375800,0,31
C2,0.3000,51,0.870800,0,31
C2,0.3000,52,0.595800,0,25
C2,0.3000,53,0.000200,1,1
C2,0.3000,54,0.234200,0,28
C2,0.3000,55,0.000200,1,1
C2,0.3000,56,0.276800,0,28
C2,0.3000,57,0.000200,1,1
C2,0.3000,58,0.128600,0,29
C2,0.3000,59,0.885600,0,26
C2,0.3000,60,0.103200,0,26
C2,0.3000,61,0.169600,0,26
C2,0.3000,62,0.916800,0,31
C2,0.3000,63,0.000200,1,1
C2,0.3000,64,0.108800,0,29
C2,0.3000,65,0.968400,0,26
C2,0.3000,66,0.000200,1,1
C2,0.3000,67,0.836600,0,30
C2,0.3000,68,0.915600,0,29
C2,0.3000,69,0.874600,0,29
C2,0.3000,70,0.261800,0,24
C2,0.3000,71,0.338000,0,31
C2,0.3000,72,0.283800,0,27
C2,0.3000,73,0.891600,0,24
C2,0.3000,74,0.907400,0,26
C2,0.3000,75,0.861000,0,36
C2,0.3000,76,0.955600,0,30
C2,0.3000,77,0.866600,0,31
C2,0.3000,78,0.957400,0,29
C2,0.3000,79,0.000200,1,1
C2,0.3000,80,0.257400,0,31
C2,0.3000,81,0.595200,0,32
C2,0.3000,82,0.437000,0,26
C2,0.3000,83,0.966400,0,29
C2,0.3000,84,0.724000,0,32
C2,0.3000,85,0.000200,1,1
C2,0.3000,86,0.000200,1,1
C2,0.3000,87,0.339800,0,26
C2,0.3000,88,0.000200,1,1
C2,0.3000,89,0.000200,1,1
C2,0.3000,90,0.000200,1,1
C2,0.3000,91,0.945200,0,26
C2,0.3000,92,0.000200,1,1
C2,0.3000,93,0.000200,1,1
C2,0.3000,94,0.000200,1,1
C2,0.3000,95,0.201600,0,28
C2,0.3000,96,0.000200,1,1
C2,0.3000,97,0.000200,1,1
C2,0.3000,98,0.969600,0,23
C2,0.3000,99,0.938200,0,26
C2,0.3200,0,0.860400,0,25
C2,0.3200,1,0.869800,0,24
C2,0.3200,2,0.923200,0,28
C2,0.3200,3,0.949600,0,26
C2,0.3200,4,0.000200,1,1
C2,0.3200,5,0.000200,1,1
C2,0.3200,6,0.000200,1,1
C2,0.3200,7,0.000200,1,1
C2,0.3200,8,0.000200,1,1
C2,0.3200,9,0.459400,0,23
C2,0.3200,10,0.832200,0,34
C2,0.3200,11,0.806600,0,26
C2,0.3200,12,0.146800,0,22
C2,0.3200,13,0.958200,0,27
C2,0.3200,14,0.069800,1,18
C2,0.3200,15,0.954000,0,26
C2,0.3200,16,0.000200,1,1
C2,0.3200,17,0.188000,0,32
C2,0.3200,18,0.885600,0,26
C2,0.3200,19,0.176400,0,23
C2,0.3200,20,0.409600,0,24
C2,0.3200,21,0.904400,0,26
C2,0.3200,22,0.000200,1,1
C2,0.3200,23,0.000200,1,1
C2,0.3200,24,0.241400,0,27
C2,0.3200,25,0.000200,1,1
C2,0.3200,26,0.336200,0,29
C2,0.3200,27,0.968400,0,26
C2,0.3200,28,0.149200,0,22
C2,0.3200,29,0.361400,0,30
C2,0.3200,30,0.044200,1,16
C2,0.3200,31,0.963000,0,28
C2,0.3200,32,0.162200,0,24
C2,0.3200,33,0.653000,0,33
C2,0.3200,34,0.000200,1,1
C2,0.3200,35,0.345800,0,22
C2,0.3200,36,0.948800,0,24
C2,0.3200,37,0.000200,1,1
C2,0.3200,38,0.000200,1,1
C2,0.3200,39,0.088600,1,19
C2,0.3200,40,0.078600,1,23
C2,0.3200,41,0.000200,1,1
C2,0.3200,42,0.000200,1,1
C2,0.3200,43,0.132000,0,22
C2,0.3200,44,0.000200,1,1
C2,0.3200,45,0.028200,1,17
C2,0.3200,46,0.677000,0,36
C2,0.3200,47,0.947600,0,28
C2,0.3200,48,0.000200,1,1
C2,0.3200,49,0.000200,1,1
C2,0.3200,50,0.000200,1,1
C2,0.3200,51,0.000200,1,1
C2,0.3200,52,0.000200,1,1
C2,0.3200,53,0.065400,1,15
C2,0.3200,54,0.028600,1,17
C2,0.3200,55,0.308400,0,26
C2,0.3200,56,0.000200,1,1
C2,0.3200,57,0.382400,0,27
C2,0.3200,58,0.890400,0,27
C2,0.3200,59,0.507400,0,25
C2,0.3200,60,0.000200,1,1
C2,0.3200,61,0.576400,0,26
C2,0.3200,62,0.152200,0,20
C2,0.3200,63,0.000200,1,1
C2,0.3200,64,0.000200,1,1
C2,0.3200,65,0.000200,1,1
C2,0.3200,66,0.000200,1,1
C2,0.3200,67,0.068000,1,25
C2,0.3200,68,0.000200,1,1
C2,0.3200,69,0.000200,1,1
C2,0.3200,70,0.000200,1,1
C2,0.3200,71,0.074400,1,24
C2,0.3200,72,0.162600,0,26
C2,0.3200,73,0.000200,1,1
C2,0.3200,74,0.000200,1,1
C2,0.3200,75,0.088600,1,24
C2,0.3200,76,0.000200,1,1
C2,0.3200,77,0.000200,1,1
C2,0.3200,78,0.000200,1,1
C2,0.3200,79,0.000200,1,1
C2,0.3200,80,0.278600,0,33
C2,0.3200,81,0.044800,1,17
C2,0.3200,82,0.069800,1,22
C2,0.3200,83,0.378000,0,29
C2,0.3200,84,0.649400,0,24
C2,0.3200,85,0.893600,0,29
C2,0.3200,86,0.235800,0,27
C2,0.3200,87,0.928400,0,27
C2,0.3200,88,0.000200,1,1
C2,0.3200,89,0.098400,1,24
C2,0.3200,90,0.137800,0,21
C2,0.3200,91,0.951200,0,25
C2,0.3200,92,0.000200,1,1
C2,0.3200,93,0.489000,0,27
C2,0.3200,94,0.000200,1,1
C2,0.3200,95,0.967000,0,22
C2,0.3200,96,0.935200,0,29
C2,0.3200,97,0.165400,0,27
C2,0.3200,98,0.160400,0,28
C2,0.3200,99,0.217800,0,27
C2,0.3400,0,0.880200,0,22
C2,0.3400,1,0.445400,0,30
C2,0.3400,2,0.049600,1,16
C2,0.3400,3,0.000200,1,1
C2,0.3400,4,0.854200,0,22
C2,0.3400,5,0.962200,0,25
C2,0.3400,6,0.455800,0,26
C2,0.3400,7,0.616600,0,29
C2,0.3400,8,0.213800,0,23
C2,0.3400,9,0.000200,1,1
C2,0.3400,10,0.000200,1,1
C2,0.3400,11,0.151000,0,21
C2,0.3400,12,0.000200,1,1
C2,0.3400,13,0.000200,1,1
C2,0.3400,14,0.105400,0,18
C2,0.3400,15,0.942000,0,25
C2,0.3400,16,0.000200,1,1
C2,0.3400,17,0.435200,0,25
C2,0.3400,18,0.000200,1,1
C2,0.3400,19,0.000200,1,1
C2,0.3400,20,0.727600,0,29
C2,0.3400,21,0.000200,1,1
C2,0.3400,22,0.000200,1,1
C2,0.3400,23,0.000200,1,1
C2,0.3400,24,0.106000,0,15
C2,0.3400,25,0.939600,0,27
C2,0.3400,26,0.104400,0,26
C2,0.3400,27,0.952200,0,24
C2,0.3400,28,0.944000,0,23
C2,0.3400,29,0.251400,0,21
C2,0.3400,30,0.957400,0,27
C2,0.3400,31,0.000200,1,1
C2,0.3400,32,0.065600,1,23
C2,0.3400,33,0.118400,0,24
C2,0.3400,34,0.840600,0,22
C2,0.3400,35,0.916000,0,27
C2,0.3400,36,0.000200,1,1
C2,0.3400,37,0.000200,1,1
C2,0.3400,38,0.959000,0,21
C2,0.3400,39,0.000200,1,1
C2,0.3400,40,0.956000,0,25
C2,0.3400,41,0.909200,0,31
C2,0.3400,42,0.365800,0,23
C2,0.3400,43,0.325600,0,28
C2,0.3400,44,0.262200,0,25
C2,0.3400,45,0.000200,1,1
C2,0.3400,46,0.379200,0,24
C2,0.3400,47,0.913600,0,24
C2,0.3400,48,0.178400,0,27
C2,0.3400,49,0.000200,1,1
C2,0.3400,50,0.942200,0,22
C2,0.3400,51,0.844800,0,29
C2,0.3400,52,0.168600,0,27
C2,0.3400,53,0.000200,1,1
C2,0.3400,54,0.130000,0,25
C2,0.3400,55,0.515000,0,25
C2,0.3400,56,0.065800,1,24
C2,0.3400,57,0.000200,1,1
C2,0.3400,58,0.770400,0,31
C2,0.3400,59,0.919600,0,27
C2,0.3400,60,0.237200,0,25
C2,0.3400,61,0.000200,1,1
C2,0.3400,62,0.218400,0,20
C2,0.3400,63,0.061600,1,16
C2,0.3400,64,0.811600,0,25
C2,0.3400,65,0.661600,0,24
C2,0.3400,66,0.000200,1,1
C2,0.3400,67,0.083600,1,24
C2,0.3400,68,0.000200,1,1
C2,0.3400,69,0.000200,1,1
C2,0.3400,70,0.827400,0,23
C2,0.3400,71,0.347400,0,20
C2,0.3400,72,0.897400,0,22
C2,0.3400,73,0.000200,1,1
C2,0.3400,74,0.162800,0,24
C2,0.3400,75,0.000200,1,1
C2,0.3400,76,0.000200,1,1
C2,0.3400,77,0.770400,0,27
C2,0.3400,78,0.352200,0,25
C2,0.3400,79,0.000200,1,1
C2,0.3400,80,0.950400,0,23
C2,0.3400,81,0.000200,1,1
C2,0.3400,82,0.736800,0,24
C2,0.3400,83,0.000200,1,1
C2,0.3400,84,0.545200,0,26
C2,0.3400,85,0.132400,0,21
C2,0.3400,86,0.000200,1,1
C2,0.3400,87,0.636400,0,34
C2,0.3400,88,0.055600,1,17
C2,0.3400,89,0.377200,0,22
C2,0.3400,90,0.659800,0,23
C2,0.3400,91,0.079400,1,16
C2,0.3400,92,0.000200,1,1
C2,0.3400,93,0.956200,0,24
C2,0.3400,94,0.000200,1,1
C2,0.3400,95,0.072600,1,19
C2,0.3400,96,0.266600,0,23
C2,0.3400,97,0.929600,0,27
C2,0.3400,98,0.085400,1,17
C2,0.3400,99,0.000200,1,1
C2,0.3600,0,0.918200,0,24
C2,0.3600,1,0.403400,0,31
C2,0.3600,2,0.421000,0,26
C2,0.3600,3,0.433000,0,20
C2,0.3600,4,0.000200,1,1
C2,0.3600,5,0.306200,0,23
C2,0.3600,6,0.097400,1,17
C2,0.3600,7,0.258800,0,20
C2,0.3600,8,0.339600,0,21
C2,0.3600,9,0.000200,1,1
C2,0.3600,10,0.000200,1,1
C2,0.3600,11,0.764200,0,23
C2,0.3600,12,0.000200,1,1
C2,0.3600,13,0.000200,1,1
C2,0.3600,14,0.858800,0,30
C2,0.3600,15,0.100200,0,22
C2,0.3600,16,0.584800,0,20
C2,0.3600,17,0.342200,0,23
C2,0.3600,18,0.965400,0,22
C2,0.3600,19,0.218600,0,20
C2,0.3600,20,0.562800,0,22
C2,0.3600,21,0.709600,0,23
C2,0.3600,22,0.000200,1,1
C2,0.3600,23,0.000200,1,1
C2,0.3600,24,0.093400,1,25
C2,0.3600,25,0.920800,0,22
C2,0.3600,26,0.880600,0,21
C2,0.3600,27,0.000200,1,1
C2,0.3600,28,0.417600,0,22
C2,0.3600,29,0.229400,0,31
C2,0.3600,30,0.212600,0,26
C2,0.3600,31,0.000200,1,1
C2,0.3600,32,0.000200,1,1
C2,0.3600,33,0.139400,0,21
C2,0.3600,34,0.899000,0,25
C2,0.3600,35,0.000200,1,1
C2,0.3600,36,0.122200,0,18
C2,0.3600,37,0.395200,0,26
C2,0.3600,38,0.000200,1,1
C2,0.3600,39,0.109000,0,19
C2,0.3600,40,0.138800,0,22
C2,0.3600,41,0.116200,0,25
C2,0.3600,42,0.910800,0,23
C2,0.3600,43,0.099800,1,18
C2,0.3600,44,0.000200,1,1
C2,0.3600,45,0.000200,1,1
C2,0.3600,46,0.931200,0,27
C2,0.3600,47,0.289400,0,21
C2,0.3600,48,0.000200,1,1
C2,0.3600,49,0.224400,0,23
C2,0.3600,50,0.055400,1,19
C2,0.3600,51,0.000200,1,1
C2,0.3600,52,0.000200,1,1
C2,0.3600,53,0.000200,1,1
C2,0.3600,54,0.000200,1,1
C2,0.3600,55,0.311800,0,23
C2,0.3600,56,0.580600,0,23
C2,0.3600,57,0.000200,1,1
C2,0.3600,58,0.000200,1,1
C2,0.3600,59,0.000200,1,1
C2,0.3600,60,0.939000,0,23
C2,0.3600,61,0.000200,1,1
C2,0.3600,62,0.940400,0,25
C2,0.3600,63,0.071400,1,20
C2,0.3600,64,0.890600,0,21
C2,0.3600,65,0.547800,0,21
C2,0.3600,66,0.875400,0,23
C2,0.3600,67,0.000200,1,1
C2,0.3600,68,0.108400,0,25
C2,0.3600,69,0.363600,0,25
C2,0.3600,70,0.858800,0,21
C2,0.3600,71,0.950600,0,24
C2,0.3600,72,0.000200,1,1
C2,0.3600,73,0.914400,0,22
C2,0.3600,74,0.938600,0,21
C2,0.3600,75,0.000200,1,1
C2,0.3600,76,0.000200,1,1
C2,0.3600,77,0.304600,0,22
C2,0.3600,78,0.000200,1,1
C2,0.3600,79,0.000200,1,1
C2,0.3600,80,0.048600,1,17
C2,0.3600,81,0.546600,0,23
C2,0.3600,82,0.879800,0,32
C2,0.3600,83,0.033000,1,17
C2,0.3600,84,0.000200,1,1
C2,0.3600,85,0.000200,1,1
C2,0.3600,86,0.000200,1,1
C2,0.3600,87,0.277000,0,27
C2,0.3600,88,0.196200,0,20
C2,0.3600,89,0.934800,0,27
C2,0.3600,90,0.154200,0,22
C2,0.3600,91,0.266200,0,23
C2,0.3600,92,0.000200,1,1
C2,0.3600,93,0.267400,0,21
C2,0.3600,94,0.879200,0,25
C2,0.3600,95,0.000200,1,1
C2,0.3600,96,0.141400,0,23
C2,0.3600,97,0.589200,0,22
C2,0.3600,98,0.161200,0,20
C2,0.3600,99,0.960200,0,24
C2,0.3800,0,0.000200,1,1
C2,0.3800,1,0.000200,1,1
C2,0.3800,2,0.000200,1,1
C2,0.3800,3,0.343000,0,27
C2,0.3800,4,0.220800,0,24
C2,0.3800,5,0.000200,1,1
C2,0.3800,6,0.839600,0,25
C2,0.3800,7,0.079600,1,15
C2,0.3800,8,0.000200,1,1
C2,0.3800,9,0.026600,1,13
C2,0.3800,10,0.000200,1,1
C2,0.3800,11,0.000200,1,1
C2,0.3800,12,0.224200,0,21
C2,0.3800,13,0.000200,1,1
C2,0.3800,14,0.144400,0,26
C2,0.3800,15,0.000200,1,1
C2,0.3800,16,0.884800,0,22
C2,0.3800,17,0.422800,0,19
C2,0.3800,18,0.000200,1,1
C2,0.3800,19,0.030400,1,15
C2,0.3800,20,0.000200,1,1
C2,0.3800,21,0.000200,1,1
C2,0.3800,22,0.229800,0,20
C2,0.3800,23,0.907200,0,25
C2,0.3800,24,0.078200,1,18
C2,0.3800,25,0.876200,0,24
C2,0.3800,26,0.423800,0,22
C2,0.3800,27,0.718000,0,25
C2,0.3800,28,0.105200,0,18
C2,0.3800,29,0.112200,0,19
C2,0.3800,30,0.230400,0,19
C2,0.3800,31,0.844600,0,21
C2,0.3800,32,0.000200,1,1
C2,0.3800,33,0.097800,1,18
C2,0.3800,34,0.032600,1,15
C2,0.3800,35,0.820000,0,22
C2,0.3800,36,0.059600,1,24
C2,0.3800,37,0.000200,1,1
C2,0.3800,38,0.907600,0,19
C2,0.3800,39,0.000200,1,1
C2,0.3800,40,0.000200,1,1
C2,0.3800,41,0.910400,0,25
C2,0.3800,42,0.000200,1,1
C2,0.3800,43,0.521200,0,21
C2,0.3800,44,0.589200,0,21
C2,0.3800,45,0.736600,0,22
C2,0.3800,46,0.000200,1,1
C2,0.3800,47,0.000200,1,1
C2,0.3800,48,0.000200,1,1
C2,0.3800,49,0.896800,0,24
C2,0.3800,50,0.950400,0,26
C2,0.3800,51,0.000200,1,1
C2,0.3800,52,0.000200,1,1
C2,0.3800,53,0.086800,1,16
C2,0.3800,54,0.000200,1,1
C2,0.3800,55,0.000200,1,1
C2,0.3800,56,0.044200,1,24
C2,0.3800,57,0.148400,0,30
C2,0.3800,58,0.055000,1,13
C2,0.3800,59,0.000200,1,1
C2,0.3800,60,0.000200,1,1
C2,0.3800,61,0.000200,1,1
C2,0.3800,62,0.892400,0,26
C2,0.3800,63,0.064400,1,17
C2,0.3800,64,0.000200,1,1
C2,0.3800,65,0.249800,0,21
C2,0.3800,66,0.053600,1,17
C2,0.3800,67,0.000200,1,1
C2,0.3800,68,0.000200,1,1
C2,0.3800,69,0.000200,1,1
C2,0.3800,70,0.920000,0,21
C2,0.3800,71,0.459000,0,23
C2,0.3800,72,0.305000,0,22
C2,0.3800,73,0.000200,1,1
C2,0.3800,74,0.000200,1,1
C2,0.3800,75,0.405800,0,23
C2,0.3800,76,0.908600,0,24
C2,0.3800,77,0.000200,1,1
C2,0.3800,78,0.942400,0,25
C2,0.3800,79,0.000200,1,1
C2,0.3800,80,0.000200,1,1
C2,0.3800,81,0.698400,0,25
C2,0.3800,82,0.000200,1,1
C2,0.3800,83,0.000200,1,1
C2,0.3800,84,0.921800,0,22
C2,0.3800,85,0.000200,1,1
C2,0.3800,86,0.851000,0,22
C2,0.3800,87,0.827600,0,20
C2,0.3800,88,0.900400,0,25
C2,0.3800,89,0.000200,1,1
C2,0.3800,90,0.633400,0,22
C2,0.3800,91,0.228800,0,20
C2,0.3800,92,0.000200,1,1
C2,0.3800,93,0.192800,0,22
C2,0.3800,94,0.078400,1,22
C2,0.3800,95,0.908400,0,24
C2,0.3800,96,0.000200,1,1
C2,0.3800,97,0.000200,1,1
C2,0.3800,98,0.084600,1,18
C2,0.3800,99,0.868400,0,22
C2,0.4000,0,0.035800,1,17
C2,0.4000,1,0.407200,0,19
C2,0.4000,2,0.308800,0,21
C2,0.4000,3,0.000200,1,1
C2,0.4000,4,0.000200,1,1
C2,0.4000,5,0.904800,0,21
C2,0.4000,6,0.000200,1,1
C2,0.4000,7,0.000200,1,1
C2,0.4000,8,0.000200,1,1
C2,0.4000,9,0.000200,1,1
C2,0.4000,10,0.000200,1,1
C2,0.4000,11,0.796600,0,22
C2,0.4000,12,0.913600,0,22
C2,0.4000,13,0.000200,1,1
C2,0.4000,14,0.000200,1,1
C2,0.4000,15,0.000200,1,1
C2,0.4000,16,0.879400,0,19
C2,0.4000,17,0.000200,1,1
C2,0.4000,18,0.129400,0,22
C2,0.4000,19,0.000200,1,1
C2,0.4000,20,0.000200,1,1
C2,0.4000,21,0.884600,0,20
C2,0.4000,22,0.781800,0,21
C2,0.4000,23,0.000200,1,1
C2,0.4000,24,0.000200,1,1
C2,0.4000,25,0.077600,1,20
C2,0.4000,26,0.000200,1,1
C2,0.4000,27,0.000200,1,1
C2,0.4000,28,0.709000,0,19
C2,0.4000,29,0.000200,1,1
C2,0.4000,30,0.051200,1,22
C2,0.4000,31,0.822000,0,22
C2,0.4000,32,0.000200,1,1
C2,0.4000,33,0.000200,1,1
C2,0.4000,34,0.448000,0,20
C2,0.4000,35,0.499000,0,21
C2,0.4000,36,0.000200,1,1
C2,0.4000,37,0.509800,0,21
C2,0.4000,38,0.904800,0,21
C2,0.4000,39,0.179200,0,22
C2,0.4000,40,0.000200,1,1
C2,0.4000,41,0.862600,0,23
C2,0.4000,42,0.000200,1,1
C2,0.4000,43,0.071800,1,18
C2,0.4000,44,0.074400,1,12
C2,0.4000,45,0.000200,1,1
C2,0.4000,46,0.624400,0,19
C2,0.4000,47,0.000200,1,1
C2,0.4000,48,0.822400,0,24
C2,0.4000,49,0.514400,0,24
C2,0.4000,50,0.111000,0,17
C2,0.4000,51,0.731400,0,21
C2,0.4000,52,0.000200,1,1
C2,0.4000,53,0.925600,0,24
C2,0.4000,54,0.000200,1,1
C2,0.4000,55,0.865400,0,22
C2,0.4000,56,0.888400,0,23
C2,0.4000,57,0.307600,0,19
C2,0.4000,58,0.000200,1,1
C2,0.4000,59,0.402600,0,17
C2,0.4000,60,0.069200,1,15
C2,0.4000,61,0.249800,0,18
C2,0.4000,62,0.000200,1,1
C2,0.4000,63,0.046000,1,16
C2,0.4000,64,0.000200,1,1
C2,0.4000,65,0.853600,0,20
C2,0.4000,66,0.876600,0,20
C2,0.4000,67,0.512800,0,24
C2,0.4000,68,0.856400,0,20
C2,0.4000,69,0.202600,0,28
C2,0.4000,70,0.000200,1,1
C2,0.4000,71,0.317600,0,23
C2,0.4000,72,0.000200,1,1
C2,0.4000,73,0.000200,1,1
C2,0.4000,74,0.659800,0,20
C2,0.4000,75,0.901000,0,19
C2,0.4000,76,0.183200,0,19
C2,0.4000,77,0.044600,1,13
C2,0.4000,78,0.056200,1,16
C2,0.4000,79,0.000200,1,1
C2,0.4000,80,0.042200,1,13
C2,0.4000,81,0.392000,0,23
C2,0.4000,82,0.000200,1,1
C2,0.4000,83,0.927600,0,22
C2,0.4000,84,0.055800,1,13
C2,0.4000,85,0.000200,1,1
C2,0.4000,86,0.271800,0,20
C2,0.4000,87,0.000200,1,1
C2,0.4000,88,0.000200,1,1
C2,0.4000,89,0.000200,1,1
C2,0.4000,90,0.070800,1,15
C2,0.4000,91,0.059200,1,16
C2,0.4000,92,0.049800,1,14
C2,0.4000,93,0.112400,0,17
C2,0.4000,94,0.938400,0,20
C2,0.4000,95,0.000200,1,1
C2,0.4000,96,0.000200,1,1
C2,0.4000,97,0.917600,0,22
C2,0.4000,98,0.920600,0,26
C2,0.4000,99,0.122000,0,18
C2,0.4200,0,0.835200,0,20
C2,0.4200,1,0.239400,0,19
C2,0.4200,2,0.000200,1,1
C2,0.4200,3,0.892000,0,18
C2,0.4200,4,0.000200,1,1
C2,0.4200,5,0.000200,1,1
C2,0.4200,6,0.000200,1,1
C2,0.4200,7,0.030600,1,15
C2,0.4200,8,0.129800,0,24
C2,0.4200,9,0.746200,0,21
C2,0.4200,10,0.000200,1,1
C2,0.4200,11,0.907800,0,19
C2,0.4200,12,0.088200,1,13
C2,0.4200,13,0.873600,0,22
C2,0.4200,14,0.100600,0,17
C2,0.4200,15,0.078800,1,18
C2,0.4200,16,0.096800,1,20
C2,0.4200,17,0.147400,0,17
C2,0.4200,18,0.000200,1,1
C2,0.4200,19,0.847600,0,19
C2,0.4200,20,0.065000,1,14
C2,0.4200,21,0.000200,1,1
C2,0.4200,22,0.747000,0,20
C2,0.4200,23,0.698000,0,19
C2,0.4200,24,0.000200,1,1
C2,0.4200,25,0.000200,1,1
C2,0.4200,26,0.000200,1,1
C2,0.4200,27,0.861800,0,18
C2,0.4200,28,0.000200,1,1
C2,0.4200,29,0.632400,0,19
C2,0.4200,30,0.000200,1,1
C2,0.4200,31,0.105600,0,19
C2,0.4200,32,0.502400,0,20
C2,0.4200,33,0.000200,1,1
C2,0.4200,34,0.532200,0,20
C2,0.4200,35,0.820800,0,22
C2,0.4200,36,0.786000,0,26
C2,0.4200,37,0.000200,1,1
C2,0.4200,38,0.795600,0,24
C2,0.4200,39,0.000200,1,1
C2,0.4200,40,0.000200,1,1
C2,0.4200,41,0.000200,1,1
C2,0.4200,42,0.376200,0,21
C2,0.4200,43,0.000200,1,1
C2,0.4200,44,0.151600,0,18
C2,0.4200,45,0.000200,1,1
C2,0.4200,46,0.910600,0,20
C2,0.4200,47,0.000200,1,1
C2,0.4200,48,0.000200,1,1
C2,0.4200,49,0.042200,1,13
C2,0.4200,50,0.187400,0,18
C2,0.4200,51,0.000200,1,1
C2,0.4200,52,0.000200,1,1
C2,0.4200,53,0.789200,0,23
C2,0.4200,54,0.640200,0,18
C2,0.4200,55,0.000200,1,1
C2,0.4200,56,0.812400,0,22
C2,0.4200,57,0.000200,1,1
C2,0.4200,58,0.835400,0,22
C2,0.4200,59,0.000200,1,1
C2,0.4200,60,0.490800,0,17
C2,0.4200,61,0.181200,0,19
C2,0.4200,62,0.000200,1,1
C2,0.4200,63,0.078000,1,23
C2,0.4200,64,0.054400,1,18
C2,0.4200,65,0.000200,1,1
C2,0.4200,66,0.000200,1,1
C2,0.4200,67,0.761000,0,24
C2,0.4200,68,0.000200,1,1
C2,0.4200,69,0.000200,1,1
C2,0.4200,70,0.000200,1,1
C2,0.4200,71,0.782600,0,21
C2,0.4200,72,0.442400,0,17
C2,0.4200,73,0.031600,1,12
C2,0.4200,74,0.000200,1,1
C2,0.4200,75,0.036800,1,15
C2,0.4200,76,0.178600,0,18
C2,0.4200,77,0.502000,0,20
C2,0.4200,78,0.000200,1,1
C2,0.4200,79,0.128000,0,20
C2,0.4200,80,0.133800,0,17
C2,0.4200,81,0.017200,1,11
C2,0.4200,82,0.833000,0,22
C2,0.4200,83,0.000200,1,1
C2,0.4200,84,0.000200,1,1
C2,0.4200,85,0.000200,1,1
C2,0.4200,86,0.540000,0,26
C2,0.4200,87,0.000200,1,1
C2,0.4200,88,0.113200,0,17
C2,0.4200,89,0.891400,0,20
C2,0.4200,90,0.735800,0,17
C2,0.4200,91,0.886600,0,22
C2,0.4200,92,0.000200,1,1
C2,0.4200,93,0.000200,1,1
C2,0.4200,94,0.000200,1,1
C2,0.4200,95,0.114800,0,15
C2,0.4200,96,0.926800,0,18
C2,0.4200,97,0.039800,1,17
C2,0.4200,98,0.852200,0,18
C2,0.4200,99,0.652200,0,24
C2,0.4400,0,0.000200,1,1
C2,0.4400,1,0.170000,0,16
C2,0.4400,2,0.665400,0,20
