condition,p_coverage,run_id,cascade_fraction,contained,time_to_steady_state
C1,0.2800,68,0.988000,0,27
C1,0.2800,69,0.614000,0,27
C1,0.2800,70,0.478000,0,26
C1,0.2800,71,0.001000,1,1
C1,0.2800,72,0.798000,0,23
C1,0.2800,73,0.905000,0,22
C1,0.2800,74,0.907000,0,24
C1,0.2800,75,0.896000,0,19
C1,0.2800,76,0.929000,0,20
C1,0.2800,77,0.969000,0,23
C1,0.2800,78,0.001000,1,1
C1,0.2800,79,0.941000,0,21
C1,0.2800,80,0.876000,0,33
C1,0.2800,81,0.001000,1,1
C1,0.2800,82,0.709000,0,26
C1,0.2800,83,0.701000,0,21
C1,0.2800,84,0.969000,0,21
C1,0.2800,85,0.934000,0,27
C1,0.2800,86,0.869000,0,23
C1,0.2800,87,0.898000,0,31
C1,0.2800,88,0.788000,0,24
C1,0.2800,89,0.001000,1,1
C1,0.2800,90,0.652000,0,26
C1,0.2800,91,0.898000,0,39
C1,0.2800,92,0.001000,1,1
C1,0.2800,93,0.840000,0,25
C1,0.2800,94,0.829000,0,25
C1,0.2800,95,0.819000,0,30
C1,0.2800,96,0.657000,0,21
C1,0.2800,97,0.646000,0,23
C1,0.2800,98,0.001000,1,1
C1,0.2800,99,0.001000,1,1
C1,0.3000,0,0.934000,0,31
C1,0.3000,1,0.954000,0,25
C1,0.3000,2,0.965000,0,29
C1,0.3000,3,0.924000,0,22
C1,0.3000,4,0.962000,0,33
C1,0.3000,5,0.892000,0,21
C1,0.3000,6,0.662000,0,24
C1,0.3000,7,0.172000,0,23
C1,0.3000,8,0.001000,1,1
C1,0.3000,9,0.899000,0,24
C1,0.3000,10,0.001000,1,1
C1,0.3000,11,0.001000,1,1
C1,0.3000,12,0.001000,1,1
C1,0.3000,13,0.901000,0,23
C1,0.3000,14,0.001000,1,1
C1,0.3000,15,0.970000,0,23
C1,0.3000,16,0.968000,0,28
C1,0.3000,17,0.985000,0,23
C1,0.3000,18,0.201000,0,23
C1,0.3000,19,0.243000,0,22
C1,0.3000,20,0.134000,0,19
C1,0.3000,21,0.967000,0,22
C1,0.3000,22,0.001000,1,1
C1,0.3000,23,0.806000,0,25
C1,0.3000,24,0.983000,0,27
C1,0.3000,25,0.877000,0,27
C1,0.3000,26,0.001000,1,1
C1,0.3000,27,0.907000,0,25
C1,0.3000,28,0.724000,0,24
C1,0.3000,29,0.868000,0,22
C1,0.3000,30,0.001000,1,1
C1,0.3000,31,0.142000,0,16
C1,0.3000,32,0.290000,0,21
C1,0.3000,33,0.922000,0,22
C1,0.3000,34,0.001000,1,1
C1,0.3000,35,0.734000,0,31
C1,0.3000,36,0.001000,1,1
C1,0.3000,37,0.959000,0,22
C1,0.3000,38,0.913000,0,30
C1,0.3000,39,0.460000,0,24
C1,0.3000,40,0.001000,1,1
C1,0.3000,41,0.901000,0,23
C1,0.3000,42,0.928000,0,25
C1,0.3000,43,0.774000,0,20
C1,0.3000,44,0.967000,0,25
C1,0.3000,45,0.001000,1,1
C1,0.3000,46,0.532000,0,27
C1,0.3000,47,0.287000,0,20
C1,0.3000,48,0.001000,1,1
C1,0.3000,49,0.926000,0,25
C1,0.3000,50,0.867000,0,20
C1,0.3000,51,0.905000,0,22
C1,0.3000,52,0.806000,0,32
C1,0.3000,53,0.001000,1,1
C1,0.3000,54,0.670000,0,22
C1,0.3000,55,0.001000,1,1
C1,0.3000,56,0.983000,0,26
C1,0.3000,57,0.001000,1,1
C1,0.3000,58,0.962000,0,27
C1,0.3000,59,0.863000,0,26
C1,0.3000,60,0.985000,0,27
C1,0.3000,61,0.970000,0,23
C1,0.3000,62,0.954000,0,22
C1,0.3000,63,0.001000,1,1
C1,0.3000,64,0.720000,0,24
C1,0.3000,65,0.896000,0,22
C1,0.3000,66,0.001000,1,1
C1,0.3000,67,0.968000,0,25
C1,0.3000,68,0.934000,0,20
C1,0.3000,69,0.964000,0,25
C1,0.3000,70,0.726000,0,19
C1,0.3000,71,0.977000,0,21
C1,0.3000,72,0.755000,0,27
C1,0.3000,73,0.957000,0,24
C1,0.3000,74,0.964000,0,27
C1,0.3000,75,0.744000,0,19
C1,0.3000,76,0.969000,0,24
C1,0.3000,77,0.939000,0,19
C1,0.3000,78,0.959000,0,23
C1,0.3000,79,0.001000,1,1
C1,0.3000,80,0.936000,0,32
C1,0.3000,81,0.891000,0,24
C1,0.3000,82,0.803000,0,17
C1,0.3000,83,0.930000,0,22
C1,0.3000,84,0.728000,0,26
C1,0.3000,85,0.001000,1,1
C1,0.3000,86,0.001000,1,1
C1,0.3000,87,0.938000,0,20
C1,0.3000,88,0.001000,1,1
C1,0.3000,89,0.001000,1,1
C1,0.3000,90,0.001000,1,1
C1,0.3000,91,0.966000,0,20
C1,0.3000,92,0.001000,1,1
C1,0.3000,93,0.001000,1,1
C1,0.3000,94,0.001000,1,1
C1,0.3000,95,0.963000,0,24
C1,0.3000,96,0.001000,1,1
C1,0.3000,97,0.001000,1,1
C1,0.3000,98,0.886000,0,21
C1,0.3000,99,0.928000,0,22
C1,0.3200,0,0.929000,0,19
C1,0.3200,1,0.693000,0,23
C1,0.3200,2,0.964000,0,21
C1,0.3200,3,0.920000,0,21
C1,0.3200,4,0.001000,1,1
C1,0.3200,5,0.001000,1,1
C1,0.3200,6,0.001000,1,1
C1,0.3200,7,0.001000,1,1
C1,0.3200,8,0.001000,1,1
C1,0.3200,9,0.803000,0,18
C1,0.3200,10,0.946000,0,25
C1,0.3200,11,0.935000,0,26
C1,0.3200,12,0.973000,0,22
C1,0.3200,13,0.918000,0,25
C1,0.3200,14,0.555000,0,20
C1,0.3200,15,0.949000,0,22
C1,0.3200,16,0.001000,1,1
C1,0.3200,17,0.979000,0,25
C1,0.3200,18,0.910000,0,17
C1,0.3200,19,0.524000,0,21
C1,0.3200,20,0.650000,0,27
C1,0.3200,21,0.549000,0,20
C1,0.3200,22,0.001000,1,1
C1,0.3200,23,0.001000,1,1
C1,0.3200,24,0.665000,0,25
C1,0.3200,25,0.001000,1,1
C1,0.3200,26,0.906000,0,23
C1,0.3200,27,0.964000,0,26
C1,0.3200,28,0.965000,0,23
C1,0.3200,29,0.777000,0,32
C1,0.3200,30,0.179000,0,16
C1,0.3200,31,0.892000,0,22
C1,0.3200,32,0.702000,0,24
C1,0.3200,33,0.866000,0,25
C1,0.3200,34,0.001000,1,1
C1,0.3200,35,0.741000,0,22
C1,0.3200,36,0.948000,0,24
C1,0.3200,37,0.001000,1,1
C1,0.3200,38,0.001000,1,1
C1,0.3200,39,0.964000,0,25
C1,0.3200,40,0.988000,0,23
C1,0.3200,41,0.001000,1,1
C1,0.3200,42,0.001000,1,1
C1,0.3200,43,0.201000,0,16
C1,0.3200,44,0.001000,1,1
C1,0.3200,45,0.224000,0,17
C1,0.3200,46,0.902000,0,22
C1,0.3200,47,0.925000,0,24
C1,0.3200,48,0.001000,1,1
C1,0.3200,49,0.001000,1,1
C1,0.3200,50,0.001000,1,1
C1,0.3200,51,0.001000,1,1
C1,0.3200,52,0.001000,1,1
C1,0.3200,53,0.531000,0,27
C1,0.3200,54,0.572000,0,20
C1,0.3200,55,0.856000,0,20
C1,0.3200,56,0.001000,1,1
C1,0.3200,57,0.904000,0,23
C1,0.3200,58,0.841000,0,23
C1,0.3200,59,0.892000,0,20
C1,0.3200,60,0.001000,1,1
C1,0.3200,61,0.833000,0,27
C1,0.3200,62,0.434000,0,18
C1,0.3200,63,0.001000,1,1
C1,0.3200,64,0.001000,1,1
C1,0.3200,65,0.001000,1,1
C1,0.3200,66,0.001000,1,1
C1,0.3200,67,0.709000,0,21
C1,0.3200,68,0.001000,1,1
C1,0.3200,69,0.001000,1,1
C1,0.3200,70,0.001000,1,1
C1,0.3200,71,0.576000,0,24
C1,0.3200,72,0.215000,0,21
C1,0.3200,73,0.001000,1,1
C1,0.3200,74,0.001000,1,1
C1,0.3200,75,0.349000,0,27
C1,0.3200,76,0.001000,1,1
C1,0.3200,77,0.001000,1,1
C1,0.3200,78,0.001000,1,1
C1,0.3200,79,0.001000,1,1
C1,0.3200,80,0.164000,0,16
C1,0.3200,81,0.455000,0,19
C1,0.3200,82,0.731000,0,22
C1,0.3200,83,0.949000,0,24
C1,0.3200,84,0.796000,0,20
C1,0.3200,85,0.951000,0,26
C1,0.3200,86,0.887000,0,17
C1,0.3200,87,0.877000,0,24
C1,0.3200,88,0.001000,1,1
C1,0.3200,89,0.882000,0,22
C1,0.3200,90,0.155000,0,18
C1,0.3200,91,0.976000,0,26
C1,0.3200,92,0.001000,1,1
C1,0.3200,93,0.772000,0,26
C1,0.3200,94,0.001000,1,1
C1,0.3200,95,0.926000,0,22
C1,0.3200,96,0.864000,0,25
C1,0.3200,97,0.675000,0,19
C1,0.3200,98,0.582000,0,23
C1,0.3200,99,0.986000,0,20
C1,0.3400,0,0.953000,0,19
C1,0.3400,1,0.769000,0,22
C1,0.3400,2,0.367000,0,21
C1,0.3400,3,0.001000,1,1
C1,0.3400,4,0.967000,0,21
C1,0.3400,5,0.893000,0,24
C1,0.3400,6,0.784000,0,20
C1,0.3400,7,0.826000,0,22
C1,0.3400,8,0.232000,0,20
C1,0.3400,9,0.001000,1,1
C1,0.3400,10,0.001000,1,1
C1,0.3400,11,0.321000,0,17
C1,0.3400,12,0.001000,1,1
C1,0.3400,13,0.001000,1,1
C1,0.3400,14,0.413000,0,18
C1,0.3400,15,0.853000,0,19
C1,0.3400,16,0.001000,1,1
C1,0.3400,17,0.656000,0,18
C1,0.3400,18,0.001000,1,1
C1,0.3400,19,0.001000,1,1
C1,0.3400,20,0.935000,0,21
C1,0.3400,21,0.001000,1,1
C1,0.3400,22,0.001000,1,1
C1,0.3400,23,0.001000,1,1
C1,0.3400,24,0.972000,0,21
C1,0.3400,25,0.946000,0,22
C1,0.3400,26,0.443000,0,17
C1,0.3400,27,0.970000,0,22
C1,0.3400,28,0.883000,0,20
C1,0.3400,29,0.735000,0,20
C1,0.3400,30,0.641000,0,19
C1,0.3400,31,0.001000,1,1
C1,0.3400,32,0.577000,0,23
C1,0.3400,33,0.368000,0,25
C1,0.3400,34,0.866000,0,27
C1,0.3400,35,0.822000,0,20
C1,0.3400,36,0.001000,1,1
C1,0.3400,37,0.001000,1,1
C1,0.3400,38,0.907000,0,22
C1,0.3400,39,0.001000,1,1
C1,0.3400,40,0.935000,0,22
C1,0.3400,41,0.961000,0,27
C1,0.3400,42,0.750000,0,20
C1,0.3400,43,0.857000,0,17
C1,0.3400,44,0.971000,0,20
C1,0.3400,45,0.001000,1,1
C1,0.3400,46,0.636000,0,22
C1,0.3400,47,0.925000,0,18
C1,0.3400,48,0.654000,0,20
C1,0.3400,49,0.001000,1,1
C1,0.3400,50,0.931000,0,20
C1,0.3400,51,0.804000,0,25
C1,0.3400,52,0.355000,0,16
C1,0.3400,53,0.001000,1,1
C1,0.3400,54,0.655000,0,22
C1,0.3400,55,0.712000,0,21
C1,0.3400,56,0.671000,0,18
C1,0.3400,57,0.001000,1,1
C1,0.3400,58,0.810000,0,23
C1,0.3400,59,0.891000,0,19
C1,0.3400,60,0.469000,0,29
C1,0.3400,61,0.001000,1,1
C1,0.3400,62,0.603000,0,20
C1,0.3400,63,0.303000,0,18
C1,0.3400,64,0.960000,0,30
C1,0.3400,65,0.936000,0,25
C1,0.3400,66,0.001000,1,1
C1,0.3400,67,0.613000,0,25
C1,0.3400,68,0.001000,1,1
C1,0.3400,69,0.001000,1,1
C1,0.3400,70,0.892000,0,24
C1,0.3400,71,0.091000,1,19
C1,0.3400,72,0.786000,0,22
C1,0.3400,73,0.001000,1,1
C1,0.3400,74,0.980000,0,19
C1,0.3400,75,0.001000,1,1
C1,0.3400,76,0.001000,1,1
C1,0.3400,77,0.769000,0,19
C1,0.3400,78,0.848000,0,21
C1,0.3400,79,0.001000,1,1
C1,0.3400,80,0.922000,0,19
C1,0.3400,81,0.001000,1,1
C1,0.3400,82,0.919000,0,17
C1,0.3400,83,0.001000,1,1
C1,0.3400,84,0.963000,0,22
C1,0.3400,85,0.688000,0,17
C1,0.3400,86,0.001000,1,1
C1,0.3400,87,0.902000,0,19
C1,0.3400,88,0.396000,0,17
C1,0.3400,89,0.664000,0,18
C1,0.3400,90,0.959000,0,19
C1,0.3400,91,0.148000,0,14
C1,0.3400,92,0.001000,1,1
C1,0.3400,93,0.931000,0,18
C1,0.3400,94,0.001000,1,1
C1,0.3400,95,0.932000,0,24
C1,0.3400,96,0.505000,0,23
C1,0.3400,97,0.928000,0,25
C1,0.3400,98,0.386000,0,20
C1,0.3400,99,0.001000,1,1
C1,0.3600,0,0.911000,0,23
C1,0.3600,1,0.689000,0,20
C1,0.3600,2,0.955000,0,20
C1,0.3600,3,0.636000,0,17
C1,0.3600,4,0.001000,1,1
C1,0.3600,5,0.509000,0,17
C1,0.3600,6,0.107000,0,12
C1,0.3600,7,0.795000,0,19
C1,0.3600,8,0.963000,0,18
C1,0.3600,9,0.001000,1,1
C1,0.3600,10,0.001000,1,1
C1,0.3600,11,0.838000,0,20
C1,0.3600,12,0.001000,1,1
C1,0.3600,13,0.001000,1,1
C1,0.3600,14,0.883000,0,17
C1,0.3600,15,0.687000,0,18
C1,0.3600,16,0.916000,0,18
C1,0.3600,17,0.955000,0,18
C1,0.3600,18,0.911000,0,17
C1,0.3600,19,0.769000,0,18
C1,0.3600,20,0.919000,0,20
C1,0.3600,21,0.676000,0,18
C1,0.3600,22,0.001000,1,1
C1,0.3600,23,0.001000,1,1
C1,0.3600,24,0.550000,0,24
C1,0.3600,25,0.937000,0,22
C1,0.3600,26,0.945000,0,23
C1,0.3600,27,0.001000,1,1
C1,0.3600,28,0.648000,0,16
C1,0.3600,29,0.627000,0,18
C1,0.3600,30,0.965000,0,19
C1,0.3600,31,0.001000,1,1
C1,0.3600,32,0.001000,1,1
C1,0.3600,33,0.445000,0,22
C1,0.3600,34,0.908000,0,22
C1,0.3600,35,0.001000,1,1
C1,0.3600,36,0.633000,0,16
C1,0.3600,37,0.964000,0,22
C1,0.3600,38,0.001000,1,1
C1,0.3600,39,0.959000,0,18
C1,0.3600,40,0.437000,0,19
C1,0.3600,41,0.128000,0,14
C1,0.3600,42,0.865000,0,22
C1,0.3600,43,0.423000,0,16
C1,0.3600,44,0.001000,1,1
C1,0.3600,45,0.001000,1,1
C1,0.3600,46,0.652000,0,28
C1,0.3600,47,0.511000,0,16
C1,0.3600,48,0.001000,1,1
C1,0.3600,49,0.926000,0,20
C1,0.3600,50,0.900000,0,17
C1,0.3600,51,0.001000,1,1
C1,0.3600,52,0.001000,1,1
C1,0.3600,53,0.001000,1,1
C1,0.3600,54,0.001000,1,1
C1,0.3600,55,0.394000,0,24
C1,0.3600,56,0.749000,0,20
C1,0.3600,57,0.001000,1,1
C1,0.3600,58,0.001000,1,1
C1,0.3600,59,0.001000,1,1
C1,0.3600,60,0.767000,0,18
C1,0.3600,61,0.001000,1,1
C1,0.3600,62,0.944000,0,22
C1,0.3600,63,0.347000,0,18
C1,0.3600,64,0.893000,0,17
C1,0.3600,65,0.961000,0,21
C1,0.3600,66,0.791000,0,20
C1,0.3600,67,0.001000,1,1
C1,0.3600,68,0.692000,0,20
C1,0.3600,69,0.781000,0,19
C1,0.3600,70,0.949000,0,21
C1,0.3600,71,0.662000,0,17
C1,0.3600,72,0.001000,1,1
C1,0.3600,73,0.892000,0,16
C1,0.3600,74,0.768000,0,23
C1,0.3600,75,0.001000,1,1
C1,0.3600,76,0.001000,1,1
C1,0.3600,77,0.964000,0,24
C1,0.3600,78,0.001000,1,1
C1,0.3600,79,0.001000,1,1
C1,0.3600,80,0.899000,0,19
C1,0.3600,81,0.651000,0,18
C1,0.3600,82,0.878000,0,18
C1,0.3600,83,0.172000,0,19
C1,0.3600,84,0.001000,1,1
C1,0.3600,85,0.001000,1,1
C1,0.3600,86,0.001000,1,1
C1,0.3600,87,0.832000,0,21
C1,0.3600,88,0.355000,0,20
C1,0.3600,89,0.931000,0,17
C1,0.3600,90,0.849000,0,19
C1,0.3600,91,0.411000,0,18
C1,0.3600,92,0.001000,1,1
C1,0.3600,93,0.963000,0,22
C1,0.3600,94,0.582000,0,21
C1,0.3600,95,0.001000,1,1
C1,0.3600,96,0.420000,0,18
C1,0.3600,97,0.879000,0,17
C1,0.3600,98,0.891000,0,23
C1,0.3600,99,0.839000,0,20
C1,0.3800,0,0.001000,1,1
C1,0.3800,1,0.001000,1,1
C1,0.3800,2,0.001000,1,1
C1,0.3800,3,0.740000,0,17
C1,0.3800,4,0.548000,0,16
C1,0.3800,5,0.001000,1,1
C1,0.3800,6,0.436000,0,18
C1,0.3800,7,0.948000,0,19
C1,0.3800,8,0.001000,1,1
C1,0.3800,9,0.446000,0,19
C1,0.3800,10,0.001000,1,1
C1,0.3800,11,0.001000,1,1
C1,0.3800,12,0.360000,0,17
C1,0.3800,13,0.001000,1,1
C1,0.3800,14,0.365000,0,20
C1,0.3800,15,0.001000,1,1
C1,0.3800,16,0.913000,0,22
C1,0.3800,17,0.609000,0,19
C1,0.3800,18,0.001000,1,1
C1,0.3800,19,0.121000,0,14
C1,0.3800,20,0.001000,1,1
C1,0.3800,21,0.001000,1,1
C1,0.3800,22,0.901000,0,23
C1,0.3800,23,0.903000,0,22
C1,0.3800,24,0.154000,0,16
C1,0.3800,25,0.801000,0,26
C1,0.3800,26,0.806000,0,16
C1,0.3800,27,0.823000,0,17
C1,0.3800,28,0.691000,0,27
C1,0.3800,29,0.356000,0,17
C1,0.3800,30,0.654000,0,18
C1,0.3800,31,0.888000,0,20
C1,0.3800,32,0.001000,1,1
C1,0.3800,33,0.145000,0,16
C1,0.3800,34,0.935000,0,16
C1,0.3800,35,0.954000,0,18
C1,0.3800,36,0.167000,0,20
C1,0.3800,37,0.001000,1,1
C1,0.3800,38,0.810000,0,17
C1,0.3800,39,0.001000,1,1
C1,0.3800,40,0.001000,1,1
C1,0.3800,41,0.796000,0,18
C1,0.3800,42,0.001000,1,1
C1,0.3800,43,0.841000,0,18
C1,0.3800,44,0.634000,0,21
C1,0.3800,45,0.849000,0,19
C1,0.3800,46,0.001000,1,1
C1,0.3800,47,0.001000,1,1
C1,0.3800,48,0.001000,1,1
C1,0.3800,49,0.839000,0,20
C1,0.3800,50,0.851000,0,21
C1,0.3800,51,0.001000,1,1
C1,0.3800,52,0.001000,1,1
C1,0.3800,53,0.822000,0,14
C1,0.3800,54,0.001000,1,1
C1,0.3800,55,0.001000,1,1
C1,0.3800,56,0.447000,0,21
C1,0.3800,57,0.914000,0,22
C1,0.3800,58,0.901000,0,23
C1,0.3800,59,0.001000,1,1
C1,0.3800,60,0.001000,1,1
C1,0.3800,61,0.001000,1,1
C1,0.3800,62,0.957000,0,19
C1,0.3800,63,0.897000,0,19
C1,0.3800,64,0.001000,1,1
C1,0.3800,65,0.467000,0,25
C1,0.3800,66,0.472000,0,20
C1,0.3800,67,0.001000,1,1
C1,0.3800,68,0.001000,1,1
C1,0.3800,69,0.001000,1,1
C1,0.3800,70,0.859000,0,17
C1,0.3800,71,0.839000,0,20
C1,0.3800,72,0.780000,0,21
C1,0.3800,73,0.001000,1,1
C1,0.3800,74,0.001000,1,1
C1,0.3800,75,0.752000,0,18
C1,0.3800,76,0.853000,0,18
C1,0.3800,77,0.001000,1,1
C1,0.3800,78,0.946000,0,16
C1,0.3800,79,0.001000,1,1
C1,0.3800,80,0.001000,1,1
C1,0.3800,81,0.764000,0,14
C1,0.3800,82,0.001000,1,1
C1,0.3800,83,0.001000,1,1
C1,0.3800,84,0.923000,0,22
C1,0.3800,85,0.001000,1,1
C1,0.3800,86,0.836000,0,16
C1,0.3800,87,0.885000,0,24
C1,0.3800,88,0.898000,0,20
C1,0.3800,89,0.001000,1,1
C1,0.3800,90,0.836000,0,15
C1,0.3800,91,0.399000,0,22
C1,0.3800,92,0.001000,1,1
C1,0.3800,93,0.910000,0,17
C1,0.3800,94,0.425000,0,21
C1,0.3800,95,0.948000,0,19
C1,0.3800,96,0.001000,1,1
C1,0.3800,97,0.001000,1,1
C1,0.3800,98,0.131000,0,14
C1,0.3800,99,0.936000,0,22
C1,0.4000,0,0.610000,0,17
C1,0.4000,1,0.800000,0,17
C1,0.4000,2,0.708000,0,16
C1,0.4000,3,0.001000,1,1
C1,0.4000,4,0.001000,1,1
C1,0.4000,5,0.889000,0,19
C1,0.4000,6,0.001000,1,1
C1,0.4000,7,0.001000,1,1
C1,0.4000,8,0.001000,1,1
C1,0.4000,9,0.001000,1,1
C1,0.4000,10,0.001000,1,1
C1,0.4000,11,0.821000,0,17
C1,0.4000,12,0.867000,0,18
C1,0.4000,13,0.001000,1,1
C1,0.4000,14,0.001000,1,1
C1,0.4000,15,0.001000,1,1
C1,0.4000,16,0.971000,0,20
C1,0.4000,17,0.001000,1,1
C1,0.4000,18,0.968000,0,16
C1,0.4000,19,0.001000,1,1
C1,0.4000,20,0.001000,1,1
C1,0.4000,21,0.769000,0,19
C1,0.4000,22,0.779000,0,17
C1,0.4000,23,0.001000,1,1
C1,0.4000,24,0.001000,1,1
C1,0.4000,25,0.308000,0,13
C1,0.4000,26,0.001000,1,1
C1,0.4000,27,0.001000,1,1
C1,0.4000,28,0.827000,0,16
C1,0.4000,29,0.001000,1,1
C1,0.4000,30,0.889000,0,17
C1,0.4000,31,0.823000,0,17
C1,0.4000,32,0.001000,1,1
C1,0.4000,33,0.001000,1,1
C1,0.4000,34,0.723000,0,16
C1,0.4000,35,0.772000,0,21
C1,0.4000,36,0.001000,1,1
C1,0.4000,37,0.805000,0,19
C1,0.4000,38,0.931000,0,19
C1,0.4000,39,0.697000,0,20
C1,0.4000,40,0.001000,1,1
C1,0.4000,41,0.885000,0,22
C1,0.4000,42,0.001000,1,1
C1,0.4000,43,0.187000,0,22
C1,0.4000,44,0.186000,0,14
C1,0.4000,45,0.001000,1,1
C1,0.4000,46,0.888000,0,16
C1,0.4000,47,0.001000,1,1
C1,0.4000,48,0.796000,0,15
C1,0.4000,49,0.674000,0,18
C1,0.4000,50,0.488000,0,15
C1,0.4000,51,0.852000,0,16
C1,0.4000,52,0.001000,1,1
C1,0.4000,53,0.926000,0,17
C1,0.4000,54,0.001000,1,1
C1,0.4000,55,0.817000,0,21
C1,0.4000,56,0.900000,0,21
C1,0.4000,57,0.667000,0,17
C1,0.4000,58,0.001000,1,1
C1,0.4000,59,0.325000,0,20
C1,0.4000,60,0.254000,0,14
C1,0.4000,61,0.876000,0,17
C1,0.4000,62,0.001000,1,1
C1,0.4000,63,0.163000,0,14
C1,0.4000,64,0.001000,1,1
C1,0.4000,65,0.809000,0,16
C1,0.4000,66,0.892000,0,17
C1,0.4000,67,0.751000,0,15
C1,0.4000,68,0.736000,0,16
C1,0.4000,69,0.472000,0,15
C1,0.4000,70,0.001000,1,1
C1,0.4000,71,0.635000,0,19
C1,0.4000,72,0.001000,1,1
C1,0.4000,73,0.001000,1,1
C1,0.4000,74,0.557000,0,17
C1,0.4000,75,0.840000,0,17
C1,0.4000,76,0.655000,0,15
C1,0.4000,77,0.461000,0,24
C1,0.4000,78,0.914000,0,16
C1,0.4000,79,0.001000,1,1
C1,0.4000,80,0.119000,0,19
C1,0.4000,81,0.783000,0,15
C1,0.4000,82,0.001000,1,1
C1,0.4000,83,0.671000,0,21
C1,0.4000,84,0.967000,0,25
C1,0.4000,85,0.001000,1,1
C1,0.4000,86,0.841000,0,20
C1,0.4000,87,0.001000,1,1
C1,0.4000,88,0.001000,1,1
C1,0.4000,89,0.001000,1,1
C1,0.4000,90,0.359000,0,20
C1,0.4000,91,0.120000,0,10
C1,0.4000,92,0.411000,0,14
C1,0.4000,93,0.961000,0,15
C1,0.4000,94,0.909000,0,18
C1,0.4000,95,0.001000,1,1
C1,0.4000,96,0.001000,1,1
C1,0.4000,97,0.788000,0,20
C1,0.4000,98,0.838000,0,18
C1,0.4000,99,0.094000,1,14
C1,0.4200,0,0.805000,0,18
C1,0.4200,1,0.286000,0,13
C1,0.4200,2,0.001000,1,1
C1,0.4200,3,0.648000,0,15
C1,0.4200,4,0.001000,1,1
C1,0.4200,5,0.001000,1,1
C1,0.4200,6,0.001000,1,1
C1,0.4200,7,0.140000,0,19
C1,0.4200,8,0.854000,0,18
C1,0.4200,9,0.893000,0,19
C1,0.4200,10,0.001000,1,1
C1,0.4200,11,0.786000,0,19
C1,0.4200,12,0.650000,0,15
C1,0.4200,13,0.959000,0,15
C1,0.4200,14,0.361000,0,13
C1,0.4200,15,0.889000,0,17
C1,0.4200,16,0.909000,0,21
C1,0.4200,17,0.457000,0,17
C1,0.4200,18,0.001000,1,1
C1,0.4200,19,0.800000,0,16
C1,0.4200,20,0.831000,0,16
C1,0.4200,21,0.001000,1,1
C1,0.4200,22,0.857000,0,16
C1,0.4200,23,0.758000,0,20
C1,0.4200,24,0.001000,1,1
C1,0.4200,25,0.001000,1,1
C1,0.4200,26,0.001000,1,1
C1,0.4200,27,0.889000,0,26
C1,0.4200,28,0.001000,1,1
C1,0.4200,29,0.881000,0,16
C1,0.4200,30,0.001000,1,1
C1,0.4200,31,0.558000,0,16
C1,0.4200,32,0.804000,0,16
C1,0.4200,33,0.001000,1,1
C1,0.4200,34,0.817000,0,21
C1,0.4200,35,0.770000,0,20
C1,0.4200,36,0.892000,0,16
C1,0.4200,37,0.001000,1,1
C1,0.4200,38,0.897000,0,15
C1,0.4200,39,0.001000,1,1
C1,0.4200,40,0.001000,1,1
C1,0.4200,41,0.001000,1,1
C1,0.4200,42,0.889000,0,18
C1,0.4200,43,0.001000,1,1
C1,0.4200,44,0.296000,0,14
C1,0.4200,45,0.001000,1,1
C1,0.4200,46,0.920000,0,17
C1,0.4200,47,0.001000,1,1
C1,0.4200,48,0.001000,1,1
C1,0.4200,49,0.441000,0,19
C1,0.4200,50,0.860000,0,15
C1,0.4200,51,0.001000,1,1
C1,0.4200,52,0.001000,1,1
C1,0.4200,53,0.766000,0,14
C1,0.4200,54,0.842000,0,17
C1,0.4200,55,0.001000,1,1
C1,0.4200,56,0.742000,0,17
C1,0.4200,57,0.001000,1,1
C1,0.4200,58,0.702000,0,15
C1,0.4200,59,0.001000,1,1
C1,0.4200,60,0.791000,0,18
C1,0.4200,61,0.357000,0,18
C1,0.4200,62,0.001000,1,1
C1,0.4200,63,0.252000,0,17
C1,0.4200,64,0.488000,0,19
C1,0.4200,65,0.001000,1,1
C1,0.4200,66,0.001000,1,1
C1,0.4200,67,0.640000,0,14
C1,0.4200,68,0.001000,1,1
C1,0.4200,69,0.001000,1,1
C1,0.4200,70,0.001000,1,1
C1,0.4200,71,0.833000,0,15
C1,0.4200,72,0.621000,0,17
C1,0.4200,73,0.458000,0,14
C1,0.4200,74,0.001000,1,1
C1,0.4200,75,0.578000,0,13
C1,0.4200,76,0.268000,0,11
C1,0.4200,77,0.791000,0,22
C1,0.4200,78,0.001000,1,1
C1,0.4200,79,0.626000,0,16
C1,0.4200,80,0.908000,0,20
C1,0.4200,81,0.913000,0,17
C1,0.4200,82,0.711000,0,14
C1,0.4200,83,0.001000,1,1
C1,0.4200,84,0.001000,1,1
C1,0.4200,85,0.001000,1,1
C1,0.4200,86,0.733000,0,16
C1,0.4200,87,0.001000,1,1
C1,0.4200,88,0.232000,0,15
C1,0.4200,89,0.925000,0,15
C1,0.4200,90,0.529000,0,14
C1,0.4200,91,0.515000,0,15
C1,0.4200,92,0.001000,1,1
C1,0.4200,93,0.001000,1,1
C1,0.4200,94,0.001000,1,1
C1,0.4200,95,0.446000,0,18
C1,0.4200,96,0.580000,0,14
C1,0.4200,97,0.133000,0,12
C1,0.4200,98,0.921000,0,15
C1,0.4200,99,0.835000,0,15
C1,0.4400,0,0.001000,1,1
C1,0.4400,1,0.759000,0,13
C1,0.4400,2,0.846000,0,15
